"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62"
6.223262519 9.627910636 6.643338942 8.899604393 5.868590925 7.504266532 6.607121509 7.914746553 9.635195293 7.952580252 8.565336128 7.233022151 6.930848392 10.160312 8.944319264 6.015174471 7.739931314 5.880434122 7.595060509 7.243684721 6.935739459 6.529923348 10.14899369 6.790810164 7.942956795 9.050530845 6.8742976 6.736861258 6.831766377 6.939273338 7.009003353 6.910836246 7.009665022 7.909377814 8.173013948 7.880161356 6.923673587 6.920771962 7.333219803 6.740752531 7.172832522 6.617221224 7.779037879 10.46242735 9.011096351 6.991993464 9.123885695 7.267743733 8.56288319 6.934363596 8.218945261 6.77120755 6.588742532 7.127480723 6.154732818 6.743494897 6.770773718 8.049502755 6.458645937 7.020284374 6.894662706 6.769835096
5.780840574 8.237978331 9.111449068 5.513069608 6.772805035 6.59717655 8.585845559 5.275392746 7.96549042 7.769682418 6.871260604 6.500007715 5.168475327 7.839377855 7.020639997 5.739843215 5.599900426 7.789703841 7.238715587 6.691591381 8.850191162 5.452038357 6.743202387 5.194455574 5.614564009 6.039422314 6.814128124 6.399813711 5.371661707 8.459991041 5.986950463 5.986721981 7.766581456 5.784667488 7.483650377 7.961815713 6.844335866 5.523658165 5.712082414 4.998429532 6.451728418 7.000013773 6.442665251 5.491410649 7.938114996 6.192434998 7.571058094 6.422274165 5.878169346 5.774705238 6.163142164 6.499088849 5.468512666 5.449989013 8.709182979 5.221849007 6.315905952 7.919217905 6.48229294 5.36008719 4.960625703 6.87014019
8.099843898 8.289946383 10.48537017 9.628298904 9.652740631 9.152862236 10.76747668 11.29140186 11.89776407 10.09158926 10.10294951 8.656436547 9.299823694 9.179718943 10.51456803 9.712256054 9.926677372 7.588660304 10.18427706 8.589798978 9.175361748 11.31958916 8.45030322 8.953287371 7.681402626 8.267822912 11.07681843 7.651902193 9.503289159 9.794984594 9.137026467 8.367578154 10.80584477 9.453181368 9.943567599 10.8147849 8.376110971 10.33502284 10.0218355 8.198190856 10.4964376 11.80131328 10.77539411 9.281960868 9.699627506 9.282697912 8.652357049 10.32408633 10.25125441 8.926988867 8.21744138 9.509508549 10.64177195 10.26916896 10.24540212 7.487775109 9.455951162 9.318740683 7.514139249 8.776675927 8.082527581 9.967918524
8.558919246 8.518928044 8.953098609 8.567018604 7.357892029 10.22080293 6.525825193 8.259756546 7.839298248 8.069145763 9.000930206 8.446186482 9.208928488 9.09391063 9.450708139 9.283979657 9.114737301 9.664334861 10.19708811 7.709029626 6.211032071 7.53054545 10.12652138 9.649381223 7.250182684 8.452866027 6.966103727 5.783065733 6.49486702 6.751863499 7.278897468 7.620483275 7.171328814 6.971472897 8.76584185 8.799705469 7.49326699 9.072834833 7.209927614 9.119029488 7.238539694 7.813803782 9.562008986 8.246661883 9.051622072 7.943020874 9.299720662 7.347883563 7.720322891 7.328990704 7.523803112 8.201631124 7.73548529 9.571728316 5.917233943 10.24724162 7.815834192 7.809784875 7.277836795 7.331398048 8.162462436 7.902669368
5.122838494 4.568991514 4.584726977 5.134338616 4.142185826 5.878796389 5.332191401 5.466050399 6.360027447 4.736003603 4.755492625 6.459793759 7.438340047 4.705418752 4.34105698 4.406549564 4.631963771 5.282297283 4.887147724 4.502982933 7.268789595 5.365604588 8.668821748 6.653309344 5.024474262 7.898072994 4.290188701 5.46138816 5.567998387 4.812316433 4.859698196 4.842907682 4.560223746 5.196033269 5.373414388 6.712022003 4.836934806 7.254035373 6.207791291 7.578993613 4.422888156 4.571273604 5.37462442 4.513931511 4.755859668 5.358292 8.022534886 4.771970768 5.915711064 5.768377722 7.209061105 4.855017544 5.488159318 4.591806058 5.419635031 5.543751343 4.936394361 4.508747442 5.549033789 5.654376931 7.742774148 4.300177649
8.260421073 9.87731836 8.273960371 9.407357734 8.626006138 9.388002898 8.644902869 8.735027172 8.636827163 9.190861048 8.827708742 8.903212032 12.37801426 9.242446567 9.694007033 8.421219237 8.931277745 8.587489714 10.78730046 8.51759565 8.367158271 8.366504571 11.95731136 12.09236226 9.227910739 11.73916733 8.441579748 8.663684615 8.421391741 8.727128352 8.748089835 8.774210214 8.069444228 9.361961154 9.684929442 9.10375546 8.839792826 8.597511547 8.479453516 9.843441457 8.77224309 8.5208258 9.28607877 10.57942404 8.443837729 8.470825653 12.68076862 8.840522034 10.87252438 9.21327135 10.96573862 8.446257052 8.910264628 8.915941426 8.699054018 8.720922148 8.371478689 9.744560899 9.072179934 10.13262237 10.00276408 8.481810224
11.75495388 7.638641905 12.16537571 10.049666 11.73790486 10.84499858 10.79842702 12.54531604 11.63376638 11.02400547 10.35639957 10.48298246 9.41357754 9.582376744 11.27213234 11.70045342 11.41962943 9.866633432 10.97897333 10.19553855 10.5294347 12.13161244 9.250785962 9.53427658 10.93139143 8.654483674 10.56071245 11.06693887 11.04763942 10.46492019 11.83897433 10.79443902 11.60993919 11.33426913 10.55682202 10.74661353 10.76332259 11.55652536 9.550446133 9.2380252 10.67129809 10.74249228 11.50803838 9.999645543 9.377181857 11.15010114 7.827354154 12.09632314 10.00822691 11.22031709 9.52563435 10.79692591 11.87795076 12.93384968 11.62706224 9.949744914 10.78902106 12.68671764 10.39164408 10.4650119 9.161996863 11.95359711
6.208373922 9.602865778 8.455104021 7.833210275 7.895682313 6.711280971 7.774484947 8.160031482 6.495565086 7.950559613 9.047680741 7.748917582 8.05993292 5.160186725 5.914434878 9.042902044 7.372012077 7.33802759 5.447622382 7.852099596 7.197485064 6.420845901 7.929279742 8.568595987 5.733806231 7.005460026 7.250748485 5.032047041 4.89077523 7.51583149 9.452753287 7.823392609 7.537888453 7.411184011 7.531324892 6.455810257 6.633131103 5.79307143 8.246458937 8.083128024 6.819771732 7.728862912 7.699078689 9.028617814 6.806180921 8.444080562 9.234481181 6.243877923 7.877443664 7.970619347 7.54030354 8.977259328 8.335070553 7.577672195 7.62586893 6.414343764 7.77988946 7.303134898 7.734245593 6.664279547 7.70018474 5.705582784
8.603735992 11.01414841 7.772878156 9.20926404 10.69046103 11.51243688 9.12625456 9.732644351 8.700190291 11.70384041 10.65579114 11.10406238 10.20493891 7.671519756 10.32677721 10.1517163 9.633614453 10.11095976 9.146638896 11.39006458 8.547378814 10.86563502 8.766143074 9.058615324 9.908262148 8.852346233 9.329275637 8.855830051 8.793328346 9.892549262 8.95536333 8.927192779 10.9338073 8.897281187 10.18433457 9.394060211 10.28764858 9.085320552 8.654805711 8.40338699 10.22323809 9.765662397 10.84850804 8.185771546 8.951138091 8.096941469 8.1547304 8.097648264 10.87046695 10.25662239 8.904412715 8.241720157 11.41753778 7.427888573 9.755590166 7.964548567 11.06678932 10.95431749 8.822888051 8.820789313 9.16895798 10.1570214
6.087983279 9.4276974 6.538036888 8.018551783 7.037659833 8.251894359 5.703275522 7.271146205 10.23324448 9.929212548 7.322998714 7.536011725 6.804518877 9.911045101 9.388862929 6.106473899 6.124298693 7.12284155 6.453719672 7.633430483 6.149843302 6.654512391 7.834695747 6.82547679 7.385747381 7.063032241 7.212613417 6.037343514 7.408664801 8.134136067 6.623530429 7.009628775 6.774499213 6.808427483 8.725178571 7.18517158 6.399952259 6.585664918 7.657718015 6.222831099 7.457631139 6.938911434 8.540105186 9.834544869 9.717683699 6.356029621 7.240633658 7.224423638 8.157227333 6.668660019 6.353471256 6.860408938 8.324684988 6.593485649 8.29567717 7.16686112 6.806357156 7.690140824 6.301623855 7.172623693 6.751828829 7.293790773
3.843491629 4.715173076 4.180424112 4.150493171 6.115615413 4.595756842 3.670408252 3.724513019 7.376262828 4.152429623 4.607326597 4.600672218 4.287295162 8.258278776 3.923203588 4.319882715 5.914121347 4.150493171 3.70546409 4.006222267 4.397507282 3.974799468 7.534575517 5.240091804 3.66163741 5.285316507 4.380902545 3.906285453 3.710039258 4.091093856 4.314809988 4.451977741 4.36438478 6.113512107 4.984041761 5.065217404 4.195956797 4.033194726 4.95867081 3.852585718 4.146413604 3.959269469 4.788610283 7.902544538 7.664552429 4.18488789 5.478380153 4.217529459 4.731593776 3.843685613 3.990601151 3.88892086 4.057310912 4.416963251 4.054015247 3.858834734 3.883772544 4.35478102 3.919846929 4.37985621 3.891406856 4.275117447
6.588813747 9.326518343 9.060400207 7.184998267 8.084805762 8.576548858 8.781671078 7.263504911 7.741552572 7.882108733 7.572002235 7.944428495 7.516906049 6.743748078 5.317719606 9.776638566 6.725512518 7.429710222 6.381029175 7.436500225 6.540600592 6.529135881 8.136780575 8.25499418 4.44220562 7.452826747 5.015435689 4.793046815 5.335381971 6.645861229 8.054920734 7.350286585 7.254111543 6.700904892 6.59675648 7.545416222 6.589527272 6.389809926 8.070368415 6.291483516 6.565420428 5.752686984 7.000641984 6.998346193 5.512196933 7.387965536 8.867088979 6.912496335 8.116060213 7.760391023 6.748844077 8.968164732 7.482084928 6.575151432 5.997547667 6.593755654 7.464936605 6.547766682 6.862756083 6.847790404 7.965301869 6.219495467
9.779464667 8.24516985 10.05079378 6.103148799 9.615332344 7.103149626 9.216793265 9.16683584 8.747127078 7.180082301 9.52938099 7.959386242 8.307946851 6.363237749 6.218650165 9.101674202 9.115830262 8.554396876 6.779845266 8.014746776 8.909319246 6.252434795 6.34166723 8.662284182 7.103897058 8.121356899 9.373769449 7.810528611 6.678227795 7.745416069 8.184930846 9.595892354 7.739138331 8.280612721 7.252707937 6.426549378 9.147851694 7.064046688 9.450642851 7.23394584 7.283571331 7.933914471 6.695886373 7.595125915 7.09241172 8.842876326 6.447006872 8.416606068 6.186745476 9.145828594 7.32470744 8.270687312 9.000717172 7.847033692 7.308559604 8.670638592 7.850749237 6.349722915 7.989069723 8.934343031 7.989916092 9.43988396
7.561138763 7.221606348 6.64824613 8.748183383 7.314033452 6.768901796 6.793774493 7.25665155 6.675864202 7.083793542 6.933385274 6.810441572 11.24302272 6.988356337 7.037919856 6.647603712 6.727554939 7.005283535 9.121585154 6.629478602 7.18089204 7.060610983 9.148425672 9.988028403 8.437974027 9.794679018 6.767229359 6.875831811 7.452242623 6.525490607 6.693713201 7.005530361 6.734623747 7.0970215 7.002283362 6.979885043 8.063471573 6.697278715 7.417131587 8.182035943 7.555091879 6.646060562 7.077950106 6.54651862 6.99177582 7.571332582 6.990916439 6.810076518 7.688395367 11.77602141 7.104836742 6.90762497 7.116085431 6.837766197 6.715625829 6.805798505 7.022964218 7.003593748 8.707987222 8.667288319 7.916263176 6.777478347
4.83417615 7.225606192 5.059569236 6.2374199 5.045781504 5.433894277 4.717796881 6.32563455 7.012139567 7.253235327 5.701223246 5.244132424 6.003071404 6.613924192 7.75111788 4.770077892 5.118518542 4.478622543 5.806420652 4.882129888 5.776835923 4.92122437 6.995513658 5.415468494 5.13774027 6.598589702 5.313951258 5.047472712 6.050767684 5.838303468 5.655055397 7.891612447 5.468838597 6.775076056 6.110429628 8.121210253 6.441606808 6.315206871 7.748129934 4.600661195 6.05481882 5.089977846 6.710890102 8.406911605 8.62010302 6.475195085 5.228147811 6.594754129 7.113945937 4.981142763 5.382597963 4.935558097 4.972375957 5.04313589 5.867140562 4.854998991 4.985233238 8.38401978 4.764231203 5.068231785 4.726732497 4.952794644
9.54541128 9.698381199 10.31584291 10.10963629 10.04225808 9.537165049 8.98329742 10.81220279 10.86649723 11.60879581 10.39465303 9.292039698 11.09888006 8.375843839 11.23746555 8.00372927 10.93926384 9.335061284 10.40889703 9.898441691 10.1159746 9.079278275 10.61147981 10.02796568 9.196641838 9.236753305 9.693238451 9.100747745 9.063836621 10.99081424 11.6916611 8.844817491 10.73613428 11.19490663 10.30680496 12.00415088 9.261905924 9.835394368 10.04966599 8.865066578 10.34276494 10.18153908 11.00301049 11.17926176 9.653358877 8.999267656 9.77830762 10.71745209 11.54395442 9.747828879 8.792572137 9.351421453 9.473387447 10.92681977 11.25344201 6.563136705 7.610425876 11.63398285 8.245552038 8.670932066 8.543401987 10.01271896
9.30738314 9.989190958 7.702570459 7.875198428 7.971888636 7.092194655 10.84866376 10.27534443 9.527283706 8.558583197 10.45335071 10.74430646 9.79543063 9.216645967 8.908798742 11.32503991 8.807027099 10.35026283 8.406411205 9.289792239 7.410108029 7.571199331 7.792216859 9.07334262 8.358689007 7.432969796 7.75883447 7.886113483 8.285550933 8.304966899 8.329478509 8.067528503 7.658016258 9.635435493 7.598290367 7.775237463 9.175557936 7.812885377 7.669878947 7.579011786 7.77062521 7.671246543 7.979766074 7.969835954 7.518245137 8.771406834 7.562717093 7.745643559 7.324205024 7.794677499 7.384262262 7.551303489 7.78364637 9.488739828 7.540995963 7.537939294 7.528504139 7.998442417 11.32753097 8.093400184 7.636293417 7.659467393
10.09889929 9.556482035 7.912715554 7.18288696 8.64185319 9.50572548 10.01991316 7.847874331 7.342101873 7.740632792 7.690106413 8.282295596 6.767142801 7.059761992 6.756423918 10.60632812 7.123953708 9.668612734 6.76956085 9.041056302 7.265474131 7.612692572 6.386648865 6.77859664 6.64600798 7.263566893 8.571258518 7.222293117 6.524301833 7.506784898 7.049194595 8.041464265 7.287470038 6.570811918 7.603968929 6.794764594 8.036356994 7.420515664 8.321415987 7.45092164 7.194432012 6.910462385 7.296670004 6.580330343 6.371696581 7.118560775 6.89749292 7.661734592 7.043505453 7.170801567 7.630782451 8.572384844 7.092301296 7.173907275 7.908025374 10.15576354 9.890701978 6.665000561 10.08687538 7.380934708 8.472948016 8.22748036
5.451995623 6.594131236 8.462834439 6.184606371 7.677763234 5.573269019 6.194882561 8.260698661 5.707320132 7.465044266 9.799550251 6.494726963 6.661737735 5.406111973 4.216019882 6.320148869 6.812709528 5.597251287 5.115663346 8.235382264 7.243778702 5.702491328 6.933901589 6.354410089 4.793833804 6.882315949 5.797145756 4.558329352 5.703397883 5.677671812 8.220777989 7.34272786 6.486896921 6.301539006 5.892064665 6.307604753 8.288550349 5.998103979 6.285516256 6.02047159 6.348599313 8.054352907 4.98451002 5.961960911 5.48664503 7.590247499 7.092905417 6.665175655 6.01838761 7.076270244 6.989147045 6.914564085 5.659504662 7.486454454 6.510596525 9.093939613 6.008586646 5.423339893 6.918039551 6.856225853 7.154638795 7.115463624
6.762134931 8.316330534 8.905967176 9.146636535 7.581692237 6.831669366 8.290657958 8.217810684 8.867252322 8.112580755 7.960646677 7.433837762 8.221649556 7.995080901 7.922871032 7.522066641 7.498490944 7.147188164 6.992534148 7.90829424 7.854734714 6.305750247 8.908782031 7.845525185 7.150200348 7.650633495 6.174469872 8.052218561 7.113058314 6.846829102 9.148924226 6.282636735 9.310263725 8.485479049 8.639273392 10.13725729 6.819231126 7.678078755 8.523313538 6.95802675 6.985114546 9.051331426 8.02845032 10.61087222 7.800032892 6.170270837 6.547744848 7.487081406 9.202540727 6.780291165 7.524990592 7.016890869 5.725337935 8.388243192 8.297782505 6.641734253 6.484141874 9.123457164 5.236172211 5.879154838 6.028451224 7.443699001
6.53741298 9.927758715 8.877052833 9.893894232 9.309598346 8.537879243 9.188202027 9.620818517 9.825238925 9.895880655 10.46331856 8.912892189 9.56285899 8.012068002 9.99267899 8.245990774 9.518755164 8.769253956 9.250122395 9.480846849 8.495462007 8.460451802 10.4443288 9.89303705 8.097724962 9.517093455 9.572489312 7.016745086 8.111200554 9.043881239 10.29866652 9.053135308 8.731525345 9.798159789 9.501705559 11.01349624 6.920080954 8.740875777 9.41775494 8.874627113 9.992216912 10.50102875 10.28436458 11.12947088 9.240416345 8.867037796 7.910195981 9.496585764 10.63799143 7.866277664 8.664975917 7.541819105 8.647621408 9.174178653 10.5522658 8.719833155 7.391854606 10.13713907 6.796900658 7.760383506 6.516777416 9.000156953
6.862128611 8.915489804 9.022148382 10.50796432 8.263928706 10.37098422 8.756696331 8.494945431 8.655810943 9.420431279 7.808762169 7.577480145 9.395415721 10.0340895 9.758355506 10.27057915 7.966184632 8.641898518 7.489591575 8.773372391 6.952635102 7.102560999 10.12665687 9.446481202 7.582929165 9.15371357 7.709125876 7.802870151 8.148609811 7.927682733 7.309239627 7.914465665 8.399072257 9.003295598 7.273637309 7.44771175 6.825454322 8.06380607 8.666537496 9.634776796 8.118382911 9.686463687 8.27993294 9.467461082 10.21220822 6.81624461 9.389873165 7.238141115 7.599313479 7.535411918 9.554343221 6.693210833 7.670823011 6.284814826 8.117220741 7.226258411 7.085650303 7.412443061 8.757722912 7.269196895 9.22511104 6.76208074
8.621463869 10.8969287 10.13108268 11.20635269 10.83019349 9.997841868 11.615537 10.42856043 9.217041305 10.82843641 11.01725242 9.661361528 10.29353969 11.14207109 11.07369465 10.3748371 9.847238514 10.58154151 10.43341634 8.94286051 9.043038901 8.935176977 11.02245753 10.29543539 7.966571355 10.07604183 10.18363227 8.176662326 7.606930537 9.838268435 9.543851826 7.957547517 9.432441264 8.865627943 9.953195379 10.94011567 6.61670225 9.488643969 9.710221945 10.33304821 8.910584136 10.50058452 10.70816036 7.469357545 10.0828658 7.813900794 10.93905725 9.580665672 9.05840299 9.572561138 10.01464494 9.152707586 8.740548717 8.632742187 10.53001763 9.765402648 9.440519907 9.639409592 8.475519039 7.96113179 8.13615751 10.21926854
8.098035721 9.034385709 8.27957867 8.307600428 9.247921721 9.617333752 9.582082752 8.232141395 9.014762984 9.172015633 7.477340576 10.19127013 8.960109303 10.37114598 10.25865497 7.910093688 9.45379129 8.049916998 9.510785695 6.950291003 7.939966534 7.481169563 8.427523139 8.010864379 7.361878931 8.092923781 7.981287325 7.841574423 7.312338672 5.974121583 6.598486833 5.994759442 8.94922742 8.757967241 8.929963238 8.847533962 6.172075811 7.458776453 8.152604736 9.218400535 7.695289185 7.089325235 6.689742136 7.307080432 8.755498611 5.77035541 8.51333717 8.25859767 6.950919423 8.245214529 8.428415499 7.905632555 8.013332565 7.811412421 5.777993199 6.955524398 6.883419912 8.577407515 7.420820206 7.38825962 9.214607043 7.506898222
6.783388459 7.67323975 4.956727086 5.38006613 7.003182471 8.776897254 4.637221954 7.577119108 6.20418966 7.420352753 7.914071972 7.014906161 6.530090278 6.386485036 4.373993501 8.838009549 6.174544259 4.641102003 7.116321352 6.952490128 4.848843789 5.150036176 7.483169798 6.521949293 4.196138392 6.54921105 4.463010785 5.080975176 6.131344318 6.468096951 5.887797205 5.828966664 4.896819303 6.367163642 8.067563384 6.257136936 5.62766073 6.042016045 5.358523659 5.370633038 6.287183619 7.162622202 7.210271765 6.623484326 6.492589809 4.739704711 6.649598931 7.214357531 7.544254185 6.206465423 5.133558121 6.518065589 6.614831676 6.9413319 6.240416819 5.335142376 6.818918074 7.298342432 5.696622059 4.772735329 6.0471918 4.664810251
7.44135715 7.032664771 7.627827104 9.571307105 10.74639607 7.597226594 8.124325884 8.034632458 6.885025649 6.935674617 6.692042174 6.72944019 6.599307472 9.927408752 9.502712993 11.63888265 7.677806342 6.642576857 8.40926618 6.630173438 7.041514821 7.335859474 6.218831924 6.74867219 7.685994746 6.900448814 7.472864494 9.358409709 8.298623514 7.751629825 7.342011359 6.958175773 7.034333171 7.068216017 7.140747567 7.18299997 7.15001539 7.033575211 7.235243602 9.362169954 7.040522428 7.198480964 6.811137812 6.751162728 7.782321232 7.397734732 6.607220433 7.196446893 6.82245846 9.271983506 6.676607632 9.581984409 7.233914102 7.096759032 7.088676217 6.937249599 7.37419984 6.848961827 8.342938602 6.973797622 7.312712003 7.525982565
