"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
68.8 17.6 133 -13.5 180.9 19.9 35.6 104.5 214.2 37.4 53.1 130.6 57.6 90.2 155.8 119.2 48.1 26.9 -10.5 97.2 14.9 736.5 89.4 -44.6 44.4 417 700.3 20.1 91.1 58.6 44.9 73.7 42.9 -18.5 41 115.9 71.4 75.4 218.7 15.6 54.6 44 238.8 139.6 35.8 20.9 61.2 69.5 30.4 90.5 38.8 41.9 118 0 46.7 4.4 48.2 148.3 281.7 335.4
55.4 -62.5 18.8 -96 -112.3 -15.4 -8.9 98 -168.2 -90.7 -239 117.2 -113.6 -111.9 -323.1 -630.4 -220.6 -186.4 -38.1 -301.8 -67.1 -496.9 -151.8 -302.3 -25.1 -257.1 -608.4 -16.5 -75.3 -191.7 9.7 -3.1 -107.4 -208.4 -52.3 -159.6 -211.2 -63.4 -88.8 -115.6 -312.7 -16.1 -32.4 -35.8 -139.2 -36 -153.6 -89.2 -115.9 -60.4 -30.5 -131.4 -28 -72.1 -15 -84.8 -72.9 -26.8 -52.3 -91.6
287.7 424.2 404.7 619.4 292.4 347.9 468.2 371.2 433.8 284.6 325.3 434.8 478.9 592.9 628.4 627.3 509.2 454.6 542.7 526.9 342.8 322.3 376.9 210.9 331.5 386.8 1042.2 319.7 479.4 285.8 310 320.2 262.4 392.9 383.6 502.1 446 337.9 317.7 322.1 817.3 352.4 353.2 370.8 429.2 367.1 341.9 425.8 419.7 369.4 278.7 542.9 410.9 230.3 350.2 187.2 266 299.8 330.1 283.7
416.8 441.7 383.5 557.4 274.4 405.7 372.9 281.4 158.6 333.9 233.5 569 435.9 484 492.1 418.4 358.9 350.5 399.2 448.7 346.1 74.6 102.1 551.8 174.6 154.1 31.2 111.8 303.5 91.8 393 263 272.2 644.1 326.6 396.9 410 166.5 228.5 136.2 260.6 125.6 252.3 138.9 281.6 567.2 289.5 284.3 287.7 272.5 304.3 220.7 242 258.4 262 155.4 108.8 171 169.1 71.5
428.9 333.4 421.9 349.9 387.4 187 332.8 215.3 349.4 425.2 268.1 346.4 234.3 245.5 212.1 203.9 287.5 351.2 328.1 272 134.2 235.1 821.2 135.2 196.9 206.5 248.6 280.2 212.5 349.1 296.2 644.7 343 279.8 450.1 296.1 359.3 198.5 532.6 253.8 259.5 327.5 434.1 346.4 274.3 545.3 653.4 622.5 414.3 608.6 506.4 332 418.8 539.5 394.9 255.4 430.5 428.2 641.3 308.1
222.8 356.6 398.2 167.4 482.2 381 212.3 638.3 262.2 252.8 132.5 320.1 345.4 153.9 484.3 566 186.4 259.1 354.1 383.1 351.1 534.4 373.1 218.8 238 397.1 620.2 323.7 266.6 313.6 477.4 198.4 351.7 562.3 201.4 261.2 224.6 333.2 115.3 314.3 249.2 220.5 320.5 628.8 78.5 292.2 120.6 374.1 179.5 331.4 177 169.4 144.1 147.3 92.6 115.6 111 121.8 180.1 338.6
244.6 393.3 349.3 174.2 324.9 245.4 318.8 453.3 413.7 219.2 168.8 287.1 140.3 504.8 363.7 424.5 307 185.2 213.3 711.2 298.2 379.1 71.9 188.8 200.5 227.9 277.1 325.6 258 453.4 157.8 173 182.9 493.7 444.8 197.7 236 195.3 371.6 306.6 275.1 197 279.7 135.5 246.2 170.9 881.2 241 354.1 194.7 182.5 279.4 237.7 72.9 309.1 64.6 247.3 192 413.3 166.1
-63.9 167.5 105.1 104.1 495.7 165.1 70.1 452 108.3 142.7 141.3 75.5 87.5 41 -64.6 -208.7 -0.1 85.9 97.1 140 166.3 311 53.7 -1.8 43 5.5 172.4 550 84.3 557.9 -34.3 56 -53.5 94.9 157.7 27.9 -102.5 -30.2 25.1 306.4 112.3 119.9 68.5 88.4 -83.7 0.3 75.4 55.9 35.8 53.9 54.1 70.2 33.1 73.4 63.8 30.8 35.6 62.9 89.5 191.8
651.2 421.3 214.9 99.6 231.2 378.1 272.1 533.2 306.9 209.1 168.1 239.5 339.2 366.5 637.4 269.6 137 116.1 120.7 274.2 297.3 620.2 85.7 271.5 134.8 229.6 212.5 317.9 457.5 96.5 147.5 609.4 276.2 223.7 87.3 232.8 97.4 115.7 140.1 126.4 204.1 141.8 155.4 140.8 343.9 319.9 298.1 93.7 288.3 402 296.8 179 199.8 153.2 171.4 240.8 173.9 159.3 126.3 223
691.7 613.7 525.9 590.8 796.1 565.5 486.8 541.4 612.6 306.9 627.8 361.1 256.5 478.2 387.6 397.1 350.1 470.3 369.4 571.1 388.6 672.7 640.9 429.9 357.1 337.9 662.8 330.5 190.2 755.6 377.2 280.9 210.3 313.7 473.1 262.2 478 437.4 463.8 505.8 333.9 281.2 444.8 676 400.2 475.1 546.9 358 238.6 631.2 546.8 378.3 235.5 314.9 498.6 482.2 389.8 356.6 473.2 485.6
-394.8 -228.5 -150.7 -229.4 -201.1 -220.5 -173.5 -638.1 -436.8 -211.4 -308.8 -216.4 -214.7 -121.8 -359.4 -682.2 -158.2 -351.5 -182.7 -478.6 -260.1 -643.7 -85.8 -304.4 -141 -338.7 -419.3 -251.9 -174 -322.4 -68.7 -59.1 -65.7 -59.6 -263 -262.1 -282.3 -82.5 -63.6 -276.2 -235.3 -108.3 -133.8 -165.2 -282.8 -159 -241.2 -134.7 -52 -172.7 -150.7 -285.4 -137.4 -90.7 -146.6 -144.3 -136.7 -55.6 -152.6 -160.2
-353.3 -163.4 -59.1 42.7 -29.3 -41.8 -107.6 -223 33.3 -118.6 -142.4 -98.6 40.7 -194 14.9 -438.8 -259.8 -212 120.1 -225 -245.4 -221.7 31.9 206.1 126.4 -49.9 40.8 -423 -161.9 -122.1 31.9 37.7 -156 -194.8 -43.9 16.8 -152.8 -26.6 3.9 -127.7 39.4 -58.8 -61.8 322 -38.2 -110.2 -40.3 105.1 8.6 161.3 -234.5 -3.5 -71 86.2 -11.5 90.9 -1.9 -46.1 -24.2 -23
225.1 333.7 365.7 397.8 384.3 154.6 325.1 414.6 132.6 393.9 74 140.9 348.8 382.8 374.7 122.6 216.7 275.8 281.9 337.4 41.1 -12.8 466.8 301.5 123.4 426.8 578 165.9 239.7 430.5 423.2 271.1 212.8 179.1 442.9 503 207.6 269.9 316.6 427.8 378.5 362.2 577.6 629.3 253.7 380.5 688.8 441.5 298.2 535.2 318.8 383.6 434.4 454.8 511 341.7 348.4 425.1 345.9 326.2
2.5 195.3 74.5 395 126.5 10.6 410.5 -107.4 -47.1 312.8 -96.2 200.2 113.8 105.3 21.6 3.9 77 164.3 -15.7 197.5 73.7 8.3 -67.9 -115.5 139 4.8 216.8 -116.1 48.8 33 99.8 408.5 15.6 369.9 281.7 280.4 69.2 64.8 174.3 -22.1 41.5 13.9 -25.8 509 128.9 124.4 257 255.8 108 95.7 145.5 180.9 184 103.6 146.8 -50.3 108.3 169.5 302.9 -61.2
-261.9 -229.5 -2.2 34.8 54.1 -34.6 28.8 -232.5 -139 -30 -53.8 -230.7 -43.9 -40.4 -316.8 -540 -229.8 -41.5 -153.5 -296.3 -350.6 -538.3 -222.5 -159.3 -165.7 3.3 -151.4 -38.7 -152.6 -207 -109 -205 -499.5 -182.7 -22.2 -63 -210.7 -157.9 -94.1 -0.5 -53.5 -51.8 -105.5 -44.5 -266.2 -74.8 -181.3 -43.6 -153.2 -162.1 -29.2 -119.8 -23.3 100.4 -1.9 31.9 21 37.4 85.1 53.1
78.4 185.3 184.4 62.7 82.1 56.1 119.3 55.6 63.6 16.4 58.8 151.8 36 176.5 121.8 25.3 44.2 84.5 50 119.7 38 -59.1 12.5 73.6 60.6 21 51.4 21.7 53.4 237.5 32 16.1 5.9 145.8 374.7 61.3 34.3 42 224 35.7 35.8 45.3 76.7 36.5 143.9 136 1010.2 235.2 250.1 47.7 48.7 79.5 77.8 31.4 83.6 -2.2 20.4 42.4 126.3 13.6
261.5 258.8 386.8 456.4 648.9 247.8 295.5 179.3 359.3 450.5 168.6 169.2 177.8 251.9 124.1 162.6 352.1 500.6 309.5 324 155 212.3 397.6 122.8 261.8 186.2 722.6 265.5 342.1 635.2 301.5 178.8 302 108.7 369.4 354.1 245.7 225.5 275 474.9 592.5 297.3 345.3 473.7 202.8 314.3 398.4 493.3 287.6 495.5 302.4 373.7 408.6 553.2 345.2 333.5 247.6 371.9 543.1 564.1
-26.2 32.1 -6.8 -26.8 117 -37.1 -15.8 -2.1 64.2 -26.1 -45.5 -21.1 -13.2 11 -41.8 -24.1 -33.2 -21.5 18.6 5.1 -46.5 30.7 -24.7 -28.5 -14.9 -43 414.9 -10.8 -3.9 -1.1 5.5 -10.1 5.7 -4 119.6 -15.3 -39 -21.2 844.3 -28.1 -11.9 5.7 -1.9 487.3 13.2 -6.1 28.9 -18.3 -43.9 7.5 -31.8 -14.4 -23.1 -20 -7.8 -2.8 148.9 26 77.3 139.5
553 361.9 770 316.7 348.7 216.2 304.3 659.1 541.7 322.4 623.5 314.8 224.8 661.9 374 660.5 478.6 391.9 330.1 353.1 530.8 519.4 274.7 267.3 281.4 308.6 651.8 343.6 408.7 385.3 466.5 347.7 542.4 414.5 390.6 324 311.6 198.5 322.9 194.1 507 406.7 223.7 394.1 228.4 194.5 270.5 302.4 283.2 303.4 243.2 425.3 207 262.4 241 333.9 663.8 314.7 276 329.5
-6.1 378.8 180.5 -9.4 6.4 37.7 658.3 -9.5 48 27.5 60.3 357.5 54.4 227.1 164.9 78.1 363.5 229.6 100.9 78.9 27.2 0.1 -1.3 53.3 18.9 7.6 32.4 -38.6 78.8 16.6 25.9 14.9 10 99.2 178 267 27 272 139.9 21.1 15 15 35.8 8.3 43.6 49.6 94.7 135.9 76.3 12.3 108.8 197.7 110.7 5.6 610.1 14 27.7 166.8 276.5 27.1
-340.1 -149.7 -88.8 -194.8 -109.7 -151.7 -114 -407.9 -182.4 -132.7 -205.2 -162.5 -129 -135.2 -332.5 -151.1 -117.4 -152.5 -85.7 -207.8 -237.6 -287 -57.2 -115.9 -53.4 -111.8 -193.9 -64.8 -162.5 -30 -58 -132.7 -324.9 -282.2 -117 -134.5 -139.2 -99.1 -70 -107.5 -118.8 20.8 -80.2 723.7 -291.1 -55.7 -98.3 -49.1 -70.7 -106.4 -89.6 -123.3 -64.5 -46.8 -59.3 -62.2 -17.6 -45.7 -45.3 -38.3
629.3 592.1 602.2 396.3 649.8 365.8 452.8 457.1 906 360 182.5 432.5 321.4 318.5 349.1 597.8 313.3 386.2 484.1 438 434.3 437 370 325 366.9 513.9 703.2 368.9 465.8 715.2 492.6 408.2 511.9 150.2 339.1 239.2 398.6 435.2 567.8 544.7 400.7 234.9 323.4 546.5 518.4 529.6 238.2 223 358.2 439 427.1 284.2 292.4 383.5 317.4 300.4 222.1 288.8 410.7 462.4
1.2 161.5 62.7 13.9 -9.6 251.9 39.3 53 27.2 212.6 310 21.5 22.9 268.6 110 221.1 130.8 37.6 -0.3 46.4 299.5 -35.6 98.1 45.7 170.5 20 34.5 49.9 384.9 -23.5 2.7 155.6 57.1 47 552.7 65.4 218.6 88.2 13.7 -10.7 -44 222 -22.7 -40.9 44.4 33.8 25.1 190.3 46.9 1 -40.3 717 136.3 138.2 150.8 70.1 197.4 220.5 64.5 38.1
-289.2 -135.4 -120.6 -229.2 -283.3 -115.4 -168.5 -288.5 -417.3 -221 -348.9 -196.1 -173.5 -197.2 -485.3 -899.3 -339.4 -160 -51.5 -154.4 -174.2 -528.3 -134 -238.6 -166.3 -386.1 -334.3 -122.4 -314 -415.2 -108.7 -253.7 -296.5 -198 -170.4 -267.3 -229.6 -384.6 -211.6 -43.8 -287.7 -61.9 -81.4 -311.6 -370.7 -203.8 -280.3 -134.6 -146.5 -127.5 -185.7 -255.7 -106.2 -108.4 -119.5 -105.2 -130.5 -133.2 -108.5 -105.1
460.6 235.5 185.6 71.8 189.6 189.2 141.6 28 -54.7 153.8 -115.9 144.8 109.1 226.7 133.5 -309.2 216.8 254.3 322.5 -1.2 -41 -370.2 91.8 -61.8 58.1 -7.7 -121.9 -107.3 6 7.8 192.7 75.1 96.4 67.4 282.8 50.8 156 125.5 207.7 102.8 133.5 258.3 327.2 127.1 25.2 -44.6 31.3 101.6 140 11.8 175.4 164 214.9 209 221.6 52.8 80.6 127.1 178.9 121.7
33.2 41.6 99 -54.2 164.9 17.6 38.5 89 147.1 124.6 107 98.1 160.6 57.3 195.7 -32.2 55.6 34.6 142.5 52.3 100.3 520.8 290.9 216.9 217.8 145.6 49.3 570.2 17.5 214.2 71 12.6 149.7 69.4 25.5 61.4 163.3 204.6 121.3 493.6 29.7 391 128.2 486.1 103.3 82.9 31.3 104.6 104.2 69.3 139.6 146 128.8 182.7 152.4 344.8 430.9 130.4 159.5 452.7
191.1 137.4 207.8 159.6 591.7 207.2 274.4 157.9 219.4 278.6 180 214.6 363.3 135.9 144.7 276.9 72.6 527.8 173.5 314.2 167.5 163.4 451.9 125.8 806.9 255.1 267.9 173.7 227 326.9 375.8 223.6 242.1 351.3 213.6 319.6 178.9 271.7 310.8 121.9 240.6 280.8 253.5 305.1 174.5 298.1 196.6 198.6 229 705.7 301.1 319.1 238.7 366 48.9 355.5 598.9 269.8 211.7 269.1
28.5 625.2 0.9 98.7 576.1 0.2 30.8 286.2 -34.7 -0.2 9.9 17.5 -21.5 4.8 224.1 53.2 30 22.9 36.8 17.5 126.1 44.4 9.5 -39.7 14.5 19.4 1.9 45.2 -20.8 26.4 77.3 -13.1 -2 77.4 627.5 23.1 18.3 4.4 8 14.7 5.2 3.6 4.1 13.3 -1.6 222.7 18.2 1.8 8.8 8.1 3 6.7 4.3 2.4 1.1 11.3 10.4 140.3 5 11.4
482.2 456.3 409.3 128.6 331 267.3 178.8 289.4 284 325.4 287.6 478.8 145.8 215.4 496.4 337.2 195.8 386.5 338.4 397.7 441.7 891.7 284.5 166.9 119.6 166.2 152.7 187.6 164.1 301.2 362.5 290.8 494.8 258 257.3 250.1 340.3 369.4 283.1 144.9 193.8 76 116.2 423.9 265.9 120.1 245.2 94.6 126.4 224.4 176.4 78.2 156.3 183 252.4 133 138.9 185.1 217.9 176.9
-14.3 119.3 175.8 111.3 -33.4 -50 414.3 31.3 -26.4 -41.3 211.8 150.7 178 92.9 45.1 447.2 397.2 -95.4 273.4 1.2 324.3 -265.4 22.5 54.6 136.6 -34.9 333.3 9.8 195.3 6.1 271.5 -19.7 197.5 249.1 4.6 -9.9 307.9 -3.8 -66.3 19.2 -1.7 31 -9.9 -12.6 177.4 245.2 -14.1 41.1 101.1 17.1 -6 -57.6 34.2 142.2 36.9 220 -2.6 79.3 -35.5 3.3
221.2 195.4 174.8 232.2 223.2 199.7 544.9 135.4 321.4 364.9 396.8 453.7 478.3 379.1 537.3 628.7 598.6 374.3 426.5 257.6 564.1 504 470.7 228.5 360.9 688.5 247 180.2 330.4 257 214.3 250.2 412.7 463 166.7 409.1 590.7 193 424.4 189.4 547.9 285.5 246.2 48.5 292.8 349.1 217.4 346.1 214.8 252.2 210.3 326.9 350.6 232.4 222.4 178.1 387.1 377.9 317.4 443.3
129.2 96.7 100 306.4 295 131.5 139.1 121.6 148.7 319.6 294.3 128.7 106.9 82 60 104.7 175.6 195.4 162.5 250.6 175.5 196.2 198.1 233.7 131 165.3 220.5 256.8 245.4 297.9 243.6 969.4 286.8 122.1 215.5 219.3 146.7 225.7 137.8 194 282.5 426.3 201.2 421.7 111.9 139.4 172.6 216.1 125.6 262 396.8 309.9 281.7 257.6 150.5 441.4 182 240.2 529.1 459.1
603.7 339.6 367.4 255.8 298.1 585.1 218 554.4 350.1 213.7 79.5 428.7 288.5 516.1 302.5 333.2 103.5 180.1 72.4 277.5 368.2 236.5 224.7 364.2 403.7 278.2 83.8 264 79.5 260.7 151.1 353.6 260 663.9 181.4 301.4 -140.6 437.3 257.8 360.8 201.7 216.4 431.7 355.1 254.9 249 91.1 230.9 296.6 376 323.9 109.2 354.2 191.4 297.1 395.8 230.3 246 296.3 276.2
504.2 280.8 160.5 187 132.6 183.1 132.5 220 322.3 234.1 162.7 169.6 202 179 559.2 824.7 170.6 145.6 196.4 388.1 355.4 586 95.1 118.4 100.4 125.7 225.1 167 140.3 114.5 147.9 153.5 201.8 207.1 160.9 169.2 118.1 165.5 106.5 146 87.6 46.8 131.1 106.4 153.5 119 116.5 91.5 100.7 94.1 76.5 94.2 87.1 69.4 81 78.9 62.1 74.2 84.9 86.9
247.5 145 188.2 501.7 118.8 112.8 255.2 73.6 104.9 79 211.4 297.8 146.6 132 159.9 168.5 34.8 200.2 89.7 80.4 202.1 -6.2 138.9 215.8 175.9 32.4 85.3 20.9 115.9 247.2 117.5 772.9 125.5 191.1 178.2 204.6 183.3 112.8 472.7 59.5 287.5 429.5 171 33.9 120.5 63.1 75.9 142.7 226 349 249.1 143.2 74.2 433.5 130.3 146 176 547.4 216.6 125.6
316.8 421.4 298.8 372.6 225.2 207 393.5 470 442.3 368.7 233.4 586.3 346.3 411.1 377.8 564.1 466.3 378 188.1 490 372.7 314.2 444.9 181.2 324.3 617.6 325.8 137.9 176.4 330.6 150.6 408.2 212.2 305.2 570.1 310.4 423.1 329 412.4 135.3 243.5 90.5 153.2 119.6 344.8 217.1 567.8 312.9 339.3 238.1 201.6 215.1 278 362.9 389.1 277.2 123.4 388.3 742.3 101.4
107.5 460.8 224.7 360 89 126.3 407.6 250.4 177.2 105.6 80.1 282.9 128.8 443.3 188.9 165.6 198.8 378.9 197 291.7 162.1 21.1 62 127.9 140.4 91.9 356.2 272.4 226.2 127.9 240.9 498.2 275.5 225.5 540.8 613.8 278 308.7 447.7 198 257.7 106.8 109.3 395.9 314.8 197.6 436.6 294.9 279.8 291.8 197.7 460 227.6 89.8 589.5 67.9 183.2 253.1 384.9 134.3
183.2 313.4 248.9 246 519.6 245.1 189.7 307.2 190.9 581.8 235.8 202.7 181.2 246.3 54.7 105.1 235.2 466.2 87.7 475.3 271 319.5 569.2 95.6 306.7 259 176.4 262.6 256.8 589.7 464.7 264.2 196.3 106.5 407.4 313.1 235.8 363.6 354 353.2 267.2 249.7 140.9 616.7 145.1 384.4 420.7 575 290.6 539.8 402.5 289.8 310.3 275.5 372.5 267.1 434.4 413.8 463.6 519.8
-273.1 -115.9 -102.4 -34.7 -53.8 -74.2 -56.1 -152.5 -202.1 -70.3 -122.1 -60.6 -166.9 -127.1 -335.1 -389.2 -195.5 -170.4 -80.2 -294.6 -325.3 -690.6 22.8 -275.3 26.6 -265.6 17.5 -179.2 -142.4 19.6 90 -3.3 -51.4 -29.5 -159.5 -101.7 -188 -169.6 -41.6 83.9 -44.8 -25.5 -76.5 -66.6 -135.1 142.3 135.8 38.7 48.4 -38.8 -25.4 -110.1 26.1 96.8 -30.9 28.5 -57.8 -17.9 -13.4 -48
338.2 263.4 366.3 483.2 288 193.1 375.4 228.2 292.1 266.3 234.2 184.8 393.5 263.3 462.4 309.4 264.5 378.8 413.2 308 264.8 110.5 216.3 479 471.3 321.1 365.1 240.7 375.4 199.7 481.1 461.9 404.9 590 403.3 417.5 292.5 221.4 349.6 194.4 549.1 660 293.9 405.6 373.3 534 438.1 692.8 409.2 508.8 462.6 383.9 706.7 348.6 457 449.2 549.9 430.5 765.9 613.4
481.4 470.9 584.9 518.7 407.9 331.5 542.5 481.9 517.4 336.1 714 568.3 357.2 514.9 680.5 461.4 501.2 275.7 587 389.6 580.7 737.9 568.5 297.3 301.8 579.6 488.5 657.9 412.5 507.8 384.6 567.1 722.1 158.6 381 409.9 561.2 460.4 525 559.6 422.2 262.7 531.2 658.3 505.9 607.3 266.6 304.3 258.5 254.5 390.2 269.8 137.2 500.1 611.1 454.9 392.7 478.2 591.2 603.8
317.9 115.1 155.3 254.9 261.8 58.8 239.8 173.6 344.8 53.4 219 138.2 213.8 175.8 213 120.4 218.1 210.2 130 150.5 29.6 169.1 373.9 226.3 84.5 7.1 375.4 121 50.2 217.3 178.8 415.5 66 105.5 117.6 78.2 182.3 133.5 207.3 289.1 271.2 167 73.5 957.3 -0.7 73.4 257.5 84.7 41.8 312.2 160.2 112.6 77.1 240.7 134.6 131.7 170.7 189.7 292.9 79.5
384.4 295.2 191.4 312.4 360.8 196.4 226 740.7 237.5 213.5 223.2 239.2 258.3 294 319.2 378.8 102.3 257.3 249.8 410.5 210.2 358.5 92 322 22 349.5 375.5 348.7 298.2 401.2 292.5 309.5 410.1 618.5 301.5 253.9 208.4 13.5 151.7 148.6 270.5 153.2 161.6 346 214.6 43.4 170.2 10.7 49.5 104.3 59.2 249.3 18.2 69.7 165 143.5 191.6 51.4 151.3 227.6
275.4 223.6 152.8 212.5 210.3 276.2 205.6 481.5 439.5 237.6 314.5 202.2 212.5 377.2 370.2 723.6 223.3 253 268.7 444.5 419.5 388.3 78.2 475.8 235.1 249.6 573.1 774.8 428.3 170.5 115.4 271.6 269.9 392.5 288.6 281.3 240.5 199.2 212.8 586 363.5 156.8 290.4 267 291.2 325.7 383.6 311.8 435 264.4 394.7 306.6 332.8 110.1 150.4 138.5 174.8 155.6 176.4 259.7
659.2 230 210.9 403.6 213.6 155.8 215.8 243.8 341.6 227.5 135.4 499.3 53.3 201.3 -112.3 33.8 193.4 248.9 173.3 392.2 388.1 657 176.9 160.1 112.2 213.9 189.2 262.8 436.2 245 326.4 301.4 518.8 236 196.4 195.9 161.5 226.5 222.3 353.5 233 56 214.2 217.7 406.6 210.6 179.9 21.1 -13.6 134.8 245.3 154.3 185.6 218.7 190.2 210.7 155.3 189.5 188 119.4
16 -234.2 -218.9 -192.1 -152.8 -163.7 -117.8 -465.6 -409.9 -216.6 -270.9 -190.3 -276.6 -324.5 -72.5 -601.6 -295 -76.1 -237 -444 -121.5 -709.7 -199.4 -126.3 -168 -299.3 -437.3 -303.4 -330.6 -144.2 -223.4 -296.8 -336.9 -466.9 -219 -348.1 -358.8 -292.5 -74.7 -289.6 -333.7 -133.2 -296.8 -254.9 -343.1 -179.9 -252.4 -74.4 -171.1 -175.6 -247.5 -247.5 -141.6 -52.2 -90.8 -117 -80.3 -119.3 -41.1 -41.2
-637.5 -288.3 -185.5 -231.6 -212.5 -198.2 -202.4 -371.4 -474.5 -217.3 -459.5 -302.6 -234.1 -361.7 -436.9 -841.6 -319.6 -286.1 -272.9 -434.4 -486.7 -602.9 -372.1 -366.5 -188.4 -262.3 -275.5 -416.5 -240.3 -240.9 -206.3 -321.9 -412.8 -340.4 -179.6 -317.9 -369.5 -244.8 -175.5 -373.4 -505.3 -133.1 -386.1 -331 -430.9 -172.8 -213.1 -107.3 -215 -205.7 -151.7 -246.6 -225.6 -183.3 -155.6 -167.7 -177.2 -162.1 -220 -140.6
299.2 192.4 155.2 155.8 230.1 245.9 133 110.9 156.7 154.5 38.5 327.7 262.6 121 183.4 424.1 175.9 32 306.5 94.7 324.6 285.6 7.5 203.4 50.6 257.3 173.7 313.1 114.2 144 343.2 281.3 246 160.1 215.3 382.9 162 352.6 289.5 13.1 890.1 142.2 191.7 263.6 190.2 120.6 115 15.9 174.2 165.3 194.4 104.3 158.2 118.3 188.2 45.2 -3.7 44.9 98.3 415.9
-76.5 43.3 -55.7 51.1 37.4 1.2 -47.4 -283.9 -119.8 -30.3 -409 8.5 3.3 12.3 -138.9 -7.4 -15.1 -181.2 17.5 -73.8 -449.8 -762.5 22 -36.2 -5.2 -213 -118 -21.8 3.2 -160.7 -31 -8.3 -54.8 -124.1 14.2 -71.9 -220.4 -14.5 21.6 28.4 37.9 32.4 13.6 10.4 -67.9 -144.6 8.7 8.2 8.3 30 -83.8 -35.8 -80.5 44.9 25.5 15.5 1.3 50 -25.7 49.9
551.3 212.5 236.1 135.1 349.8 243.9 143.5 171.8 214.9 193.3 284.6 104.6 114.9 109.2 56.3 18.1 127.4 350.5 128.8 157.5 193.8 281.5 423.1 89.1 198.3 253.5 205.6 255.1 118.6 401.8 124 141.9 79.3 184.7 240.3 174.7 103.7 173.4 152.7 287.8 267 408.2 278.8 33.4 35.4 135.7 83.1 102.5 129.3 53.3 400.3 273.7 105.1 296.6 277.2 504.4 322.4 493.9 431.3 675.4
715.6 293.9 343.8 606.8 486.2 307.6 283 293 125.5 417.6 292.7 489.1 332.1 266.9 529.4 336.8 326.7 686.3 542.4 303.4 790.3 428.1 297.2 411.5 582.4 192.4 268.4 129.6 343.7 319.2 528.4 389.4 483 424.8 551.3 261.9 347 285.1 303.9 272.9 236.6 569.1 375.1 531.2 483.3 461.5 408.8 427.8 288.2 422.1 377.2 214.5 234.6 453.5 339.6 485.1 512.7 387.6 275.9 250.2
-58.9 165.6 399 137.7 121.6 -23.9 438.9 59.7 0 -8.3 1.3 28.9 -0.3 105.1 10.4 -76.2 68.1 43.6 27.3 25.5 -57.4 -38.6 29.7 -16.7 12.4 -32.9 169.8 6.5 -3.3 125.6 -8.2 -54.4 -40.3 -43.6 156.1 36.3 139.3 226.7 347 -32.2 140.4 -1.3 5 42.4 93.5 39.6 708.3 120.2 69.9 14.8 41.7 66.9 40.4 -5.1 245.5 -8.1 44.9 119 298.5 0.5
171.6 332.9 230 121.9 291.9 210.1 272.9 885.4 337.3 372.8 109 281.3 96.7 235 143.8 62.7 211 222.6 87.1 263 -75 341.7 310.3 164.4 154.3 268.6 193.2 244.1 118 196.2 369.4 250.5 126.2 356.3 360.9 276.4 -31 181 307 346 323.1 404 342.9 124.3 28.5 162.4 313.1 206.8 89.2 114.7 212.3 128 240.8 195.2 333.9 128.9 335.3 307.4 394.3 334.6
-365.6 -28.3 -69.3 72.3 -82 -206.5 34.4 102.3 -191.1 -88.2 -142.8 -64.2 -169.2 -123 -185.4 -325.7 -206.6 -237.8 -57.3 -211.4 -457.5 -569 89.5 -246.2 -26.2 17.5 -243.3 -40.4 -57.2 -41.4 -33.1 -60.6 4.5 -92.2 -106.4 -130.5 -204.2 -96.9 99.9 -196.4 -11.8 -36.3 60.2 96.9 -202.4 -130.7 -268.2 28 -99.5 -38.8 94.8 -146.4 -42.7 80.1 40 24.2 -40.9 -3.2 28.9 11.6
430.6 258.7 239.4 468 400.3 315.1 361.5 569.9 381.7 296.5 237.7 415.8 284.9 280.3 266.7 314.7 259.3 213.4 418.5 319 161.2 622.9 424.3 365.1 271 414.4 475 445.5 478.3 310.7 680 263.9 493.9 239.5 308.2 309.6 179 288.1 314.7 463.1 183.9 115.4 669.7 400.3 313.5 481.4 323.5 273.3 266.5 437.7 500.3 270.4 615.5 453.3 497 350 333 503.5 744.9 636.6
54.5 -7.4 2.5 26.9 9.1 -6.5 0.5 -27.8 113 16.1 1 -5.2 5.2 9 28.5 -16.8 31.3 25.1 35.4 9.4 54.6 -8.9 12.3 -0.1 13.8 49.7 6.8 2.7 14.8 48.6 31.7 10.2 46.3 -19.9 484.1 19 9.8 3.6 72.8 36.8 36.3 35.1 21 17.3 36.2 5.5 18.1 17.9 24.3 4 3.1 23.5 3.6 9.9 23.2 5.8 37.7 168.1 956.2 32.2
321.6 318.2 362.8 76.3 308.2 369.5 288.5 732.4 228.1 418.4 204 494.9 238 312.8 69.3 197.4 132.9 159.7 324.4 317.6 362.2 427.1 225.8 239.2 137.3 241.8 9.5 547.2 393.1 70 331.3 494.7 481.9 -26.5 345.9 201.3 212.5 389.5 295.9 434.1 113.3 120.5 264.1 497.6 430.3 271 286.9 222.3 359.1 374.7 237.4 227 320.9 250.1 225.9 157.3 185.5 316.5 265.5 200.8
