"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
-0.858177348 -0.14833736 -1.446978486 -0.65499379 -0.143058126 1.059274038 -1.380320916 -0.568618186 -0.979536382 0.025587726 -0.140781159 -0.813183198 -0.431617054 -0.611581358 -0.340115297 0.022321386 -1.661553785 -1.265258466 -0.97207031 -1.390425949 -1.349490599 -0.080085175 -0.381640062 -0.295991869 0.214073794 0.480363667 0.319101193 -0.04557555 -0.062816592 -0.275896906 -1.033457299 -1.555799621 -0.800285878 -1.059126646 0.70251377 -0.612433264 -0.260029031 -0.957298695 -0.640780806 -0.027207575
-0.927202549 0.491419739 -0.528529275 -0.0836361505337999 -0.617905035 -0.315704363 -0.310903394530017 0.873377696 -1.45151341 -0.759103328 -1.263875883 -0.034936986 -0.838897557 0.591810195 -0.289913478 -0.08248331 0.658585307 -1.307758576 0.796123753 0.020464354 -0.256345031580359 -0.747619221 -0.0776471 -0.935937172 -0.477927284 1.000268663 0.227264516 -0.252516031267879 -1.725382103 -0.738143915 -0.298032147556649 -1.266639095 -0.244114067701775 -0.281593992 -0.358859886 0.149741549 -0.50540782 -0.584907373 -0.625428005 -0.00755732491157935
-0.245206602 -0.421278717 1.2267361 0.758570571 -0.307497235 1.178537641 -0.420042288 0.367981774 -0.322105019 -0.128193542 0.500245719 -0.38845003 0.955015889 0.125897272 1.49961748 0.707402241 -0.448636834 -0.077503983 -0.336563067 -0.030889917 0.08531379 -0.006030859 0.921929424 0.397187303 0.634846592 0.128338372 -0.077229112 0.008836639 1.073443223 -0.713086605 0.391017995 0.288409078 1.319120437 0.514032806 0.493941878 1.658671024 0.477567489 1.601948679 0.184441848 -0.506071524
0.563497387 0.325141678 0.075283818368422 0.0899293616276398 -0.240791719 0.0158574069831485 0.093191611 1.122207924 2.942375406 -0.654734407 0.323371447 0.425950646 -0.127711354 -0.05865606 0.078499308 -0.098505196 0.280014025 0.270840385 0.689052374 -0.146885758459999 0.215133979082444 0.363288365 -0.069828356 -1.093907624 -0.476331163 0.288205909898025 -0.177621417 -0.20551225 0.057109161 1.187209468 -0.070712121 0.214063333 -0.0405867732144705 1.266518355 0.462293058 -0.164676079 -0.187333247 -0.195297159 0.083373369 -0.288394876
1.165951368 0.934005955 0.540783207 0.122199096 0.125078428 1.263016934 0.192385458 1.642887497 0.681337676 0.199602593 0.30322994 0.486805806 -0.238386137 0.201335081 0.762117394 1.482489882 -0.588444526 0.623263204 0.122035769 -1.066842661 0.739132514 1.920807683 0.038458794 -0.039937328 0.590775358 1.181946305 0.823346191 -0.008670326 0.449510537 1.276098568 0.877713962 -0.476994912 0.537081236185671 0.263231004 1.655626023 0.257849792 0.490913295 1.189590768 0.338334852 0.043848206
0.056764797 0.332585282 0.785264566 0.242306905 -0.252352497 0.245452943 1.200510909 -0.484639247 -0.257670434 0.0860547666169934 -1.34028194 0.097088597 0.853433526 0.186198138 0.715336451 -0.004766206 0.656636752 0.542418511 0.693379134 1.896263522 0.892117699 0.799615514 1.058690899 1.434530303 1.182097575 0.061500899 0.308082286 0.224756938 0.289468701 0.315551262 0.954686119 1.58481061 0.223314329 0.069152791 -0.768049372 -0.038801316 0.930973961 0.376788321 1.127780035 0.000281768
-0.555890675 -0.332210475 -0.863335074 0.110055557 0.466541532 -0.987256765 -0.508991333 -0.316454739 -0.857861501820065 -0.577323333470725 -0.490430517704181 -0.371381284 -0.123040608 0.417586151 -0.011539911 -0.385730695 0.778084134 0.669185634 0.039449404 0.958200769 0.821782657 -0.060453844 0.407568652 -0.847072959 0.942372309 -1.153444749 -1.137683004 0.45637718 0.436841853 0.146852777 0.437047741 0.617884617 0.36039142 -0.227823982 -1.160500313 -0.714007900419954 0.514404846 -0.805533186 -0.804901362 0.29525586
-0.629506428 -1.741199753 -0.534940436 -0.529122392 -2.009138501 -1.652356006 0.441921555 -1.169850954 -0.306075145 -1.814692955 -0.88695531 0.151262313 -1.189444486 -1.282495432 -1.369135577 -1.229806632 -0.935759116 -1.295392893 -0.728781204 -0.646052817 -0.635765708983718 0.425058877 -0.872013108 -0.3992001 -0.266130631 -1.07737234 -1.704305037 -0.429662836 -0.713937245 -0.950924776 -0.502549234 0.769454544 -0.970923390174298 -0.358647287 -0.854391629 -1.897530017 -0.208530447 -0.674270474 -0.705727738 -1.034355987
1.183421492 0.156050702 -0.128851076 -0.782903732 -0.360025549 0.081427899 -0.203877248 -0.10478696 -0.785364059 -0.169789489 1.518165024 -0.350827537 0.063207133 0.724326156 0.442475871 -0.691008731 0.449538945 0.34201701 -0.869369761 -0.96304075 -0.627441375 0.649636091 -0.555738729 -0.127218542 -0.803735345 0.762095507 0.663137139 -0.157785754 0.182542378 0.002561506 -0.238876707 -0.817964335 0.12775063709588 -0.44756738 -0.320466792 -1.221332549 -0.980257339 -0.52575854 -1.207252616 -0.441441949
-2.235025156 -0.705638772 -1.231275609 -1.459428927 -0.388356632 -0.727013085 -1.358980846 -0.37983511 -2.033212696 -0.386773025 -0.718479732 -1.506552116 -1.032558838 -1.665033964 -1.479031013 -0.156556201 -1.640057794 -1.241303934 -2.129336388 -1.840736711 -1.639504564 -1.276644871 -1.855328039 -1.539349372 -1.763386388 -0.047557886 -0.743063639 -0.150422295 -1.534328865 -1.629181447 -0.810714859 -1.156993541 -0.371429534 -1.602109443 -0.320312638 0.134390648 -1.021641571 -1.20372912 -1.550931159 -0.320714888
-2.229569823 -1.508064629 -0.912153795 -0.336629282 -0.81738727 -0.77779048 -0.943468345 -0.510717626 -1.300248108 -0.9544343 -1.70402808 -1.892266365 -1.10279404 -1.157854984 -0.160725377 -0.453449204 -1.027175954 -0.233823567 -0.237646866 -0.184270742 -0.621336311 -1.2743469 -0.061762306 -1.28251429 -1.533669347 0.230978985 -0.550529539 -1.888277086 -0.914019913 -1.421772828 0.028528937 -1.193522011 -0.256687258 -1.096203222 -2.363443039 -0.280443208 -0.938230756 0.080452804 -0.938636161 -0.690799866
0.565362041 1.556878419 -0.339282495 -0.780029325 -0.72705258 0.918904908 -0.383602744 0.469786288 2.083057314 0.504833482357716 -0.178000791 1.355875114 0.075474066 0.090745573 0.075224503 0.417194945 0.934858301 -0.448874684 -0.549141252 -0.099970652 -0.278077064 1.558242428 0.157285118 0.146491885 0.36349508 0.649712197 0.590209027 0.214814868 0.945819728 0.737950261 0.077751269 0.614537585 0.684136736 1.103730215 0.848395757 0.580608341 0.382489822 0.898255347 0.446505386 0.591810918
-0.10217069 -0.970236467 0.417654414 0.596988899 2.165680359 1.314575868 -0.132348975 1.0353677 -0.331339396 1.093757186 0.576595725 -0.589850545 0.801615759 1.486468653 1.493969682 0.179665712 0.671003542 1.587388011 0.848401297987532 1.19539988462333 0.784542040239328 0.126216418 0.208854925 0.593044305 0.23230082 1.020319446 1.489474604 0.512781124 0.593221777 0.397395863 0.665939786367901 0.475729988649237 1.345170129 0.413094887 0.605864249 0.695000418 0.089505541 1.144726058 1.123353677 1.344894653
-1.032499539 -0.523089302 -0.233932414 -0.46329471 -1.136576088 -0.416741075 -0.70149417 -0.798973218 -0.262229394 0.420279702 -0.841927626 -1.647325811 0.175807475 -0.347375269 -0.062724402 0.118123238 -0.765618851 -0.282144123 -0.553383509 -1.200648551 -0.508686375164259 1.008961864 -0.2052973 0.214010418 -1.59947049 -0.180018714 0.165928623 -0.29476254 -0.819743003 -0.717880979 -0.090989849 -0.689858747 -0.251987844 -0.811794569 -1.167310611 1.441512398 0.031554899 -0.086750704 -0.300949789 0.783417204
-0.153621104 0.177309021 -0.008187924 -2.495781345 -0.222408108 -0.68575313 1.081204586 -0.222714817476816 -0.34134487 -0.231912691 1.270125338 -1.020041285 -0.035346009 0.451679419 -0.396263182 0.20617336 -0.207854026 0.218606741 -0.384378298 -1.264443734 -0.444006181925717 -0.508531571 -1.05320948 -0.913248104 -0.438857678 -0.464744436 -0.242514799 -0.576426893 -0.276665642 -0.978439411 0.099048108 -0.248824425 -0.307111215382874 -0.369800747 0.502916066 -0.555633891 -0.221502651 -0.089108998 -1.237619788 -0.335535896
-0.329724088 1.242049042 -0.669353472 1.284781966 -0.146978515 0.058963492 -0.331816911 0.231649828 -0.255806957 -0.538027091 -0.462102769 -0.603133253 -0.022426647 -0.860580561 -0.576007483 -0.152825907 -0.89685115 -0.927269718 1.08128379 -1.292776318 -0.566212518 0.146905973 -0.875395503 -0.589664179 -0.131577673 -0.148403202 0.333731119 -0.388383653 0.055128597 0.395079189 -0.742382135 -0.180264151 -1.084470487 -0.512782875 1.418790638 -0.368584932 -0.310727871 -0.775242608 -0.284498414 0.370042754
1.409723811 -0.273796438 0.165552064 0.453460892 -1.446175464 -0.631249224 -0.37948018 -0.401980638 -0.713366502 -0.149792426 0.039700562 0.413770132 -0.157449851 -0.656900817 -0.277911452 -1.133455489 0.23609559297287 0.29142704 0.48537109 1.054834555 1.061036389 0.434519589 0.089080376 0.759196796 1.401129127 -0.204542691 -0.532965707 0.450893632 0.106824881 0.510881408 -0.01784867 0.035896841 -0.241942921095176 0.206073371 -0.885521112 -0.200941287 0.597223277 -0.143166913785523 0.196443839 -0.790080688
-0.224157719 -0.49462552 0.421186398 -0.719891590417938 -0.748609557 -0.793652677174987 0.234180902 0.296470808 -0.707480877 -1.782697074 -0.204662218 0.051657557 -2.388079312 -0.552266114 -1.136227331 -1.662189342 -0.587409093 -1.158503842 -0.449252069 -1.798143229 -0.602333418 -0.978169776 -0.002112447 -0.589260645 -0.766124254 -0.395547287819261 -0.726941100637388 -0.649047911 -0.180357947 -0.177301646 -1.408589585 -0.760609587 -0.825787185917025 -0.185538674 0.221859100315304 -0.645400546 -1.738601381 -0.931722803 -1.546507346 -0.355888376
0.458207784 0.0866019696791664 0.713407007 0.019190164 3.020475447 1.306481377 0.454401279 0.120207861 0.978382263606473 0.785119061165947 0.50478489143066 0.437391834981741 0.560585592 0.539896272 0.060473659 2.369474008 0.639921295 1.085175248 0.351274493 1.07124521981304 0.302507127 -0.033219428 0.418308599 0.33154764 0.558348225 0.836852600470985 0.857196277 -0.003814861 1.030229057 1.059491351 1.127288177 0.92777214 1.381889806 0.699619321 0.462419353810985 1.148890862 0.740563156 1.086729996 0.856715396 2.209139007
0.309082976 1.204078181 -0.500049363 -1.186743774 0.603523961 -0.496848884 0.635188503 0.525459938 1.143926989 -0.026984556 -0.819591131 -1.37308156 0.2172379 0.792153283 -0.043857093 0.057751069 0.490586427 0.095120796 0.134960858512597 0.115996708 0.193039772733365 -0.048625256 0.291857262 0.153886361 -0.680321335 0.692203257 -0.176273037 -0.800264535 -0.82864804 -0.517148261 0.627915607 0.977193973 -0.090305155 -0.311197271 -0.424649925 -0.623479237 -0.282748196 1.088937304 0.587624931 -0.268348248
0.217415359 0.635758524 0.687165499 0.588052888 -0.225687608 1.091162566 1.480468701 0.996522995 2.272002563 -0.029906474 -0.042154212 1.160489506 0.609548671 1.308722186 2.086224318 1.087791723 1.399927218 0.503867087 0.9938399 1.749854632 -0.466624578 0.716144101 0.108243037 0.880936593 0.298322565 0.209537196 1.082975458 2.319600395 0.52298082 0.946063604 0.346458818 1.50558064 0.61390753 0.341609826 0.854550915 0.349380907 0.477501866 0.742518584 0.562852932 0.67586913
0.129032636 0.120219734 0.298205708 -0.025669785 0.070915171 1.776601906 -0.563460627 -0.027728596 0.326393674 0.376957934 2.059915925 -0.662106757 0.345679151703208 0.50280431 0.367045952 1.222645656 0.26345657250696 1.165848161 0.949769675 0.292599321497266 0.883584978 0.644150936 0.208130706980104 0.215153312 0.454919882013956 1.381792478 1.343535072 0.625730426 2.257829567 0.424823667 0.437525213736655 0.458060599889623 -0.199457812 1.148363464 0.442541618 0.474811651 0.749521765 0.185384264 -0.113391236 1.175809532
0.216785629 -0.376523493 0.400557718 0.229273782 0.67546839 0.224663461399302 1.515811096 -0.394682003 -0.49857378 0.497512845 -1.569169276 -0.038343316 0.419299343 0.196071076 0.612619456 -0.522178197 0.019217903 0.605655389 0.565250547 0.661072613 1.418499126 0.08362433 0.453045103 1.59047701 0.522533701 -0.166294037 0.762173829 0.954297343 0.277345461 0.379414711 0.694924057 0.134120852 0.115506448 0.793601586 -0.102351744 -0.066604669 0.536318998 -0.85521831 0.593550252 1.540474947
-0.066916449 -0.18420697 0.591928578 1.599083929 0.348266813265778 0.722657275354836 0.011862235 0.980933743877571 1.014393155 0.644785900918088 -0.244891053 0.08288799 0.222060892503749 0.684617981 0.82063196 0.678392563 -0.054123016 0.539771596 0.705692107 0.271175058 -0.826137828 0.546651245 1.238628061 0.329270505 0.430399093747963 0.384916269 1.041359737 0.390316298 0.336200769 0.329760271552242 -0.050875811 0.606943426 0.446131512 0.408793514767605 -0.05461747 3.289370752 0.376411324 1.003334588 0.712133695 0.708153392630672
1.338469646 0.746809818 0.53081839 0.988031389 0.571196525 -0.272420145 0.990050038 1.434981572 1.662538693 1.463419008 1.403950179 1.269406387 1.026568453 -0.528499048 0.387902289 0.926926686 1.221324642 1.100336613 0.773000341 1.156369687 0.580947427 0.103097685 0.692850758 -0.50956228 0.057424011 0.253481132 0.004876509 -0.224333365 0.389877821 0.667374574 0.494959909 1.657003414 1.02193717 0.613396531 0.410304583 2.447988482 0.328379581 1.281444552 1.060207257 1.268643811
-0.631015619 -2.164353947 -2.118522788 -0.356282263 -0.174831026 -0.763798867 -1.776625485 -1.82438091 -1.435014108 -0.975299091 -1.731585533 -0.817476811 -0.959411572 -0.959953486 -1.848525569 -1.42852593 -0.610129535 -1.506149003 -1.097409103 -1.005832513 -1.490595302 -0.543330336 -0.960020623 0.317320923 -1.092392655 -0.920198348 -0.190739341 -1.128427226 0.010056796 0.417494067 -1.341617023 -2.301135526 -0.763763406 -0.670596658012972 -0.689939575 -0.422154003 -1.132542186 -1.179383602 -1.000968503 -1.233150911
0.836140259 -0.592256057 -0.190621755 0.498362918 1.397806878 0.764041087 0.172617297 -0.364642062 0.0755280692818278 1.027002005 0.359327638 0.380285589 -0.135818072 1.513249053 0.680996988 -0.165008788 -0.345898266 1.03008996 0.951601113 -0.814358167 1.152127125 -0.409451117 0.125952368 0.315882079 0.042428806 -0.114438213 0.250325125 -0.03352519 -0.009033746 0.163083039 -0.094656121 0.717560508 0.004971639 -0.073510492 0.402149714 0.745711395 0.247309847 1.478366345 -0.473187141 1.959861512
0.417419034 0.110644643 0.777409846 -0.363447751 -0.340221229 -0.918518302 -0.721753696 1.234698938 -0.308842750209371 -0.200093729161283 1.037337109 0.083321479 0.158103064 1.425501082 0.368230609 0.342026681 0.082919755 0.016921528 0.116934345 0.969822344 -0.088012419 -0.215669335 0.474945463 -0.517093839 -0.56708117 -0.235134864 -0.204899215 0.113122668 0.234757651 -0.622030462 -0.535209701 -0.621410568 -0.562924801 -0.153995786 -0.181581364 -1.047809068 -0.171072645 -0.885729609 -0.218905075 -1.760355178
2.269326429 0.033001154 1.528996584 1.31514861905868 0.958520087 2.350086058 1.705217772 0.22631737 2.494081822 1.879794007 0.880261278 2.291516686 1.339750544 0.905914314 1.76077193 1.133114226 0.453577138 2.266140704 1.55278614639244 2.178008384 0.791026914 1.85283481 2.494970757 1.524368652 1.375639864 1.637274347 0.46945015 1.485359065 2.392131087 1.921056776 1.842398717 1.556075279 1.237073262 1.335815599 0.618588468 1.530112348 2.002248287 1.724761584 2.080666308 1.436555348
-0.292253424 -0.541322872 -0.172744327 -0.772138109 0.028371615 -1.305517877 -0.640888521 -0.282467651 -1.005702305 -0.238706303 -0.416307428 -0.847545668 0.141355328 -0.954628572 -0.586555927 0.700355236 -1.06411446 -0.961991101 -0.637333221 -1.592744163 -1.015165053 -1.201188951 -1.120736916 -1.336558887 -1.1164812169142 -1.159114769 -0.719021443 0.071579441 -0.046947211 -1.096544802 -0.551258784 0.341995724 -0.545345154 -0.279804588 0.305137197 -0.152259555 -0.705467538 1.712316615 -0.499181816 -0.177537836
-0.123639119 -1.693498044 -0.288347008 -0.248946906 -0.64700449 -0.423988432 -0.139152048 -1.377235955 -1.525499642 -0.770698808 -1.468553592 -0.104807734 -0.955376032 0.534212898 -0.440942032 -1.553244127 0.037221019 -0.069869183 -0.122294091 0.660449098 0.368944107 0.138074159 0.252057607 0.987954701 0.362742988 -0.661861887 -0.999072167 -0.286554196 -0.624670915 -0.150779459 -0.133940871 -0.547950805 -0.294822029 0.264045798 -1.155630729 -0.847240676 0.053901527 -0.274545883 -0.491167875 0.098170976
-0.126916014 -0.497672458 0.675160164 0.46790544 1.884714486 1.866645016 0.752869466 2.373015893 0.78595164717953 0.418253028314753 0.223487816 0.086894164 0.936591065 0.967572072 0.999956686 1.238017616 -0.109536012 1.238290227 0.736571501 1.808723456 1.037639559 0.913498148 0.588170924 1.334092327 1.633167286 1.503801047 1.634686833 0.563900939 1.869553643 0.785919837 1.545992922 1.617658306 1.26634283714007 0.763554985 -0.021303721 0.905625954 1.044842077 1.21655866 1.268384024 0.799131502
-0.89614575 -1.093704758 -1.043028636 -1.219052579 1.485926587 -0.514257023493964 -0.887989623 -0.285240202586959 -1.284201058 -0.308842639252667 0.835418615 -1.171999683 -0.341895918956577 -0.04061272 -0.526500443 -0.549287093 -0.150906067 -0.329793525 -0.717168428 0.452978877 -0.946705242 -0.987766001 -0.450640525 -0.154433324 -0.925512897 -0.530716758611877 -0.596165541621091 0.266204645 -0.867021447 -1.363096978 -0.530523558 -0.50043497 -0.681393392 -0.776652925664344 0.418536013188793 -0.366888734086607 -1.462662755 -0.900148462 -0.589875411 0.770625717
0.227570654 0.586047707603276 0.560519334 0.863268666 0.341689595 0.603047826 0.542378367 3.547713683 -0.05327076 0.711963044 0.251200777 0.560505594 0.254897847 0.493861251 0.617306021 0.743815087 1.124409136 1.060284556 1.018137645 0.424953015 1.085353079 1.539948308 -0.070279635 0.611585766 0.035858615 0.876790579 0.351607257 0.472753389 0.867693558 1.141191584 1.95715545 0.99326967 0.464040203 1.090131735 0.335090744 1.629877576 0.326765857 0.341318569 0.40075356 0.59279029
0.398403021 -0.410444856 -0.277687413 0.233230325 -1.402686534 -1.16420089 -0.333871927 0.088144906 0.013633851 -0.261224508270959 -0.872095296 -0.02912228 -0.153459412192251 0.0756550331905462 -0.295298248 0.106220811 -0.479907796 -0.306283899 -0.599932582 -0.227911972 -0.49923144 -1.119024228 1.030894077 -0.162215298450686 -0.18538658476509 -1.042804784 -1.186833517 -0.023330544081852 -0.977404045 0.048812487 -1.009641828 0.017398278 -0.103487565905439 -0.151178585 -0.983731473 2.090962126 -0.0943100338212397 -0.128199353 -0.833662142 -0.415071165
2.180867667 0.888587802 0.385465881 0.441211223 -0.053551305 -0.808982128 -0.762014167 0.572523942 0.38417387 -1.409786523 -0.006337175 -0.216930539 -0.036771486 -0.963272967 -0.384214529 -0.574502556 0.039866101 -0.246302597 0.577297737 -0.847458951 -0.858283395 -0.536032815 -0.222987188 -0.27955179 -0.828117839 -0.013758299 -0.736820163 -0.897367651 -0.013447309 0.126710272 -0.120298601 -0.003097404 0.018303981 0.025819818 0.466081927 -0.649189352 -0.422203185 0.256373587 -0.435855716 0.026958865
-0.174899684 -0.320370975 -1.243714279 -0.100912713 -0.549185769 -1.186314695 -0.644673402 0.067852598 -1.260926588 -0.927466208 -0.52524064438809 -0.491016049 -1.499319145 -0.806002093 -0.293922662 -2.357291609 -0.244821498 -0.448187881 -0.143318423 -0.456958589 0.102775501 -0.772967649 -1.380605733 0.029182641 -0.333923079 -0.222921605 -0.851998964 -0.045504313 -0.016123146 0.018720457 0.080554854 -0.451853066 -0.490658517 -0.442929491 1.178227364 -0.80209266767858 -0.381574819 -2.050055732 -0.520886787 -1.091503737
